310001;464312;2.6;20200101;20201231;0;2.6;
310001;464320;2.6;20200101;20201231;0;2.6;
310001;465726;2.4;20200101;20201231;0;2.4;
310001;466150;6.8;20200101;20201231;0;6.8;
310001;466330;6.72;20200101;20201231;0;6.72;
310001;466340;5.4;20200101;20201231;0;5.4;
310001;480012;3.3;20200101;20201231;0;3.3;
310001;484335;2.6;20200101;20201231;0;2.6;
310001;601044;20;20200101;20201231;0;20;
310001;601053;4.5;20200101;20201231;0;4.5;
310001;601054;4.5;20200101;20201231;0;4.5;
310001;609901;25;20200101;20201231;0;25;
310001;609902;25;20200101;20201231;0;25;
310001;609910;7.5;20200101;20201231;0;7.5;
310001;617071;8.5;20200101;20201231;0;8.5;
310001;640067;35;20200101;20201231;0;35;
310001;640360;5.5;20200101;20201231;0;5.5;
310001;640361;5.5;20200101;20201231;0;5.5;
310001;640400;10.5;20200101;20201231;0;10.5;
310001;640401;10.5;20200101;20201231;0;10.5;
310001;640410;2;20200101;20201231;0;2;
310001;640421;4;20200101;20201231;0;4;
310001;644537;2;20200101;20201231;0;2;
310001;645000;12;20200101;20201231;0;12;
310001;645010;4;20200101;20201231;0;4;
310001;645011;4;20200101;20201231;0;4;
310001;645070;1.9;20200101;20201231;0;1.9;
310001;645071;1.9;20200101;20201231;0;1.9;
310001;645080;1.9;20200101;20201231;0;1.9;
310001;645081;1.9;20200101;20201231;0;1.9;
310001;646000;10;20200101;20201231;0;10;
310001;646001;10;20200101;20201231;0;10;
310001;646020;2.5;20200101;20201231;0;2.5;
310001;646021;2.5;20200101;20201231;0;2.5;
310001;646100;2.5;20200101;20201231;0;2.5;
310001;646101;2.5;20200101;20201231;0;2.5;
310001;646110;8.5;20200101;20201231;0;8.5;
310001;646111;8.5;20200101;20201231;0;8.5;
310001;646120;4;20200101;20201231;0;4;
310001;646130;4;20200101;20201231;0;4;
310001;646131;4;20200101;20201231;0;4;
310001;652410;4;20200101;20201231;0;4;
310001;652411;4;20200101;20201231;0;4;
310001;652510;9.5;20200101;20201231;0;9.5;
310001;652511;14;20200101;20201231;0;14;
310001;652540;0.75;20200101;20201231;0;0.75;
310001;652620;0.75;20200101;20201231;0;0.75;
310001;652900;0.75;20200101;20201231;0;0.75;
310001;652910;2.5;20200101;20201231;0;2.5;
310001;652920;2;20200101;20201231;0;2;
310001;653040;0.75;20200101;20201231;0;0.75;
310001;653041;0.75;20200101;20201231;0;0.75;
310001;653100;9.5;20200101;20201231;0;9.5;
310001;653101;9.5;20200101;20201231;0;9.5;
310001;653110;4;20200101;20201231;0;4;
310001;653111;4;20200101;20201231;0;4;
310001;653120;2;20200101;20201231;0;2;
310001;653190;0.75;20200101;20201231;0;0.75;
310001;653221;2;20200101;20201231;0;2;
310001;653231;3;20200101;20201231;0;3;
310001;653300;10;20200101;20201231;0;10;
310001;653301;10;20200101;20201231;0;10;
310001;653310;2;20200101;20201231;0;2;
310001;653320;4;20200101;20201231;0;4;
310001;653321;4;20200101;20201231;0;4;
310001;653340;4;20200101;20201231;0;4;
310001;653341;4;20200101;20201231;0;4;
310001;653400;5;20200101;20201231;0;5;
310001;653401;5;20200101;20201231;0;5;
310001;653410;2;20200101;20201231;0;2;
310001;653411;2;20200101;20201231;0;2;
310001;653420;2.5;20200101;20201231;0;2.5;
310001;653421;2.5;20200101;20201231;0;2.5;
310001;653430;4;20200101;20201231;0;4;
310001;653431;4;20200101;20201231;0;4;
310001;670041;8.5;20200101;20201231;0;8.5;
310001;670050;4;20200101;20201231;0;4;
310001;670051;4;20200101;20201231;0;4;
310001;670101;8.5;20200101;20201231;0;8.5;
310001;670113;15;20200101;20201231;0;15;
310001;882940;1.5;20200101;20201231;0;1.5;
310001;882946;1;20200101;20201231;0;1;
310001;882947;1;20200101;20201231;0;1;
310001;883113;2;20200101;20201231;0;2;
310001;883114;2;20200101;20201231;0;2;
310001;900100;2.5;20200101;20201231;0;2.5;
310001;906024;9;20200101;20201231;0;9;
310001;906036;4.6;20200101;20201231;0;4.6;
310001;906039;6.2;20200101;20201231;0;6.2;
310001;906043;1.2;20200101;20201231;0;1.2;
310001;916040;6.9;20200101;20201231;0;6.9;
310001;916041;6.6;20200101;20201231;0;6.6;
310001;950701;15;20200101;20201231;0;15;
310001;950714;4.75;20200101;20201231;0;4.75;
310001;950715;1;20200101;20201231;0;1;
310001;950718;4.5;20200101;20201231;0;4.5;
310001;950725;17.5;20200101;20201231;0;17.5;
310001;950726;10;20200101;20201231;0;10;
310001;989950;2;20200101;20201231;0;2;
310001;990051;11.25;20200101;20201231;0;11.25;
310001;B01032;2;20200101;20201231;0;2;
310003;109620;3.53;20200101;20201231;19;9.5;
310003;109621;3.36;20200101;20201231;0;9.5;
310003;109632;7.59;20200101;20201231;35.5;17.75;
310003;109633;7.1;20200101;20201231;0;14.2;
310003;109678;5.7;20200101;20201231;31;15.5;
310003;109679;3.39;20200101;20201231;0;12.4;
310003;109688;11.13;20200101;20201231;50;25;
310003;109689;9;20200101;20201231;0;20;
310003;109730;5.9;20200101;20201231;27;13.5;
310003;109731;3.78;20200101;20201231;0;5.4;
310003;109741;3.79;20200101;20201231;0;12.4;
310003;109742;5.14;20200101;20201231;25.5;12.75;
310003;109743;3.47;20200101;20201231;0;10.2;
310003;109744;4.2;20200101;20201231;20;10;
310003;109746;4.2;20200101;20201231;20;10;
310003;109762;6.22;20200101;20201231;29;14.5;
310003;109763;5;20200101;20201231;0;11.6;
310003;109764;5.04;20200101;20201231;25;12.5;
310003;109765;4.5;20200101;20201231;0;10;
310003;109766;37.8;20200101;20201231;0;100;
310003;109784;3.7;20200101;20201231;19.5;9.75;
310003;109785;3.53;20200101;20201231;0;9.75;
310003;109786;5.9;20200101;20201231;27;13.5;
310003;109787;3.78;20200101;20201231;0;5.4;
310003;109788;11.13;20200101;20201231;50;25;
310003;109789;9;20200101;20201231;0;20;
310003;109790;7.82;20200101;20201231;37;18.5;
310003;109791;4.66;20200101;20201231;0;14.8;
310003;109794;3.53;20200101;20201231;19;9.5;
310003;109795;3.36;20200101;20201231;0;9.5;
310003;109800;5.14;20200101;20201231;25.5;12.75;
310003;109801;3.45;20200101;20201231;0;10.15;
310003;109802;5.14;20200101;20201231;25.5;12.75;
310003;109803;3.45;20200101;20201231;0;10.15;
310003;109804;5.14;20200101;20201231;25.5;12.75;
310003;109805;3.45;20200101;20201231;0;10.15;
310003;109806;5.14;20200101;20201231;25.5;12.75;
310003;109807;3.45;20200101;20201231;0;10.15;
310003;109849;20;20200101;20201231;0;40;
310003;109912;5.88;20200101;20201231;29;14.5;
310003;109913;4.7;20200101;20201231;0;11.6;
310003;109914;5.46;20200101;20201231;29;14.5;
310003;109915;4.2;20200101;20201231;0;11.6;
310003;109916;4.2;20200101;20201231;20;10;
310003;109918;8.23;20200101;20201231;39;19.5;
310003;109919;7.84;20200101;20201231;0;15.6;
310003;109920;6.3;20200101;20201231;30;15;
310003;109921;3.9;20200101;20201231;0;12;
310003;109984;3.78;20200101;20201231;0;6.5;
310003;109987;3.78;20200101;20201231;0;6.5;
310003;110940;37.5;20200101;20201231;0;60;
310003;110942;37.5;20200101;20201231;0;60;
310003;110944;37.5;20200101;20201231;0;65;
310003;110980;3.78;20200101;20201231;0;6.5;
310003;110982;3.78;20200101;20201231;0;6.5;
310003;110984;3.78;20200101;20201231;0;6.5;
310003;110986;3.78;20200101;20201231;0;6.5;
310003;110987;3.78;20200101;20201231;0;6.5;
310003;119616;8.76;20200101;20201231;41.5;20.75;
310003;119617;8.3;20200101;20201231;0;16.6;
310003;119680;3.03;20200101;20201231;16;8;
310003;119681;2.89;20200101;20201231;0;8;
310003;119682;5.84;20200101;20201231;31;15.5;
310003;119738;3.53;20200101;20201231;19;9.5;
310003;119739;3.36;20200101;20201231;0;9.5;
310003;119740;6.38;20200101;20201231;31;15.5;
310003;119741;3.79;20200101;20201231;0;12.4;
310003;119748;8.76;20200101;20201231;41.5;20.75;
310003;119749;8.42;20200101;20201231;0;16.85;
310003;119787;62.5;20200101;20201231;0;62.5;
310003;120128;8.93;20200101;20201231;53;26.5;
310003;120129;5.32;20200101;20201231;0;21.2;
310003;129616;7.82;20200101;20201231;37;18.5;
310003;129617;4.66;20200101;20201231;0;14.8;
310003;129618;3.53;20200101;20201231;19;9.5;
310003;129619;3.36;20200101;20201231;0;9.5;
310003;130002;12.71;20200101;20201231;0;30.5;
310003;130004;14.91;20200101;20201231;0;35.5;
310003;130006;17.02;20200101;20201231;0;38.5;
310003;130008;6.36;20200101;20201231;0;18;
310003;130010;9.66;20200101;20201231;0;21.5;
310003;130012;9.66;20200101;20201231;0;21.5;
310003;130018;16.59;20200101;20201231;0;39.5;
310003;130022;9.24;20200101;20201231;0;22;
310003;130023;9.24;20200101;20201231;0;22;
310003;130030;26.5;20200101;20201231;0;53;
310003;130033;43.5;20200101;20201231;0;87;
310003;130042;16.16;20200101;20201231;0;40.5;
310003;130048;9.66;20200101;20201231;0;21.5;
310003;130054;17.01;20200101;20201231;0;40.5;
310003;130121;9.24;20200101;20201231;0;22;
310003;130302;8.78;20200101;20201231;0;23.5;
310003;130304;18.73;20200101;20201231;0;38.5;
310003;132126;9.24;20200101;20201231;60;30;
310003;132127;5.5;20200101;20201231;0;24;
310003;140016;19.32;20200101;20201231;0;47;
310003;140176;10.44;20200101;20201231;70;35;
310003;140177;6.22;20200101;20201231;0;28;
310003;140372;8.27;20200101;20201231;58.5;29.25;
310003;140373;4.93;20200101;20201231;0;23.4;
310003;140374;8.27;20200101;20201231;58.5;29.25;
310003;140375;4.93;20200101;20201231;0;23.4;
310003;140378;6.26;20200101;20201231;37;18.5;
310003;140379;3.73;20200101;20201231;0;14.8;
310003;141176;76;20200101;20201231;0;76;
310003;141374;70;20200101;20201231;0;70;
310003;141379;66;20200101;20201231;0;66;
310003;150625;4.83;20200101;20201231;32.5;16.25;
310003;150726;5.36;20200101;20201231;29.5;14.75;
310003;150727;3.19;20200101;20201231;0;11.8;
310003;150736;5.83;20200101;20201231;35.5;17.75;
310003;150737;3.47;20200101;20201231;0;14.2;
310003;150740;10.08;20200101;20201231;50;25;
310003;150747;9.6;20200101;20201231;0;20;
310003;150828;3.53;20200101;20201231;20;10;
310003;150829;3.36;20200101;20201231;0;10;
310003;151130;5.89;20200101;20201231;37;18.5;
310003;151230;6.1;20200101;20201231;37;18.5;
310003;151724;7.73;20200101;20201231;44;22;
310003;151725;4.6;20200101;20201231;0;17.6;
310003;154131;5.82;20200101;20201231;35;17.5;
310003;154231;4.93;20200101;20201231;35;17.5;
310003;154532;8.53;20200101;20201231;49;24.5;
310003;154533;5.08;20200101;20201231;0;19.6;
310003;155300;7.72;20200101;20201231;47;23.5;
310003;155320;7.72;20200101;20201231;47;23.5;
310003;160128;97.2;20200101;20201231;500;250;
310003;160130;45;20200101;20201231;0;45;
310003;160132;66.65;20200101;20201231;380;190;
310003;160172;3.33;20200101;20201231;22;11;
310003;160173;3.17;20200101;20201231;0;11;
310003;160174;3.33;20200101;20201231;22;11;
310003;160175;3.17;20200101;20201231;0;11;
310003;160180;3.33;20200101;20201231;22;11;
310003;160182;3.33;20200101;20201231;22;11;
310003;160190;4.61;20200101;20201231;28;14;
310003;160191;2.74;20200101;20201231;0;11.2;
310003;160218;4.56;20200101;20201231;28.5;14.25;
310003;160219;2.71;20200101;20201231;0;11.4;
310003;160238;6.36;20200101;20201231;31;15.5;
310003;160240;6.19;20200101;20201231;35;17.5;
310003;160241;3.69;20200101;20201231;0;14;
310003;160242;8.32;20200101;20201231;39.5;19.75;
310003;160243;6.61;20200101;20201231;0;15.8;
310003;160244;8.47;20200101;20201231;39.5;19.75;
310003;160245;6.72;20200101;20201231;0;15.8;
310003;160246;8.89;20200101;20201231;45;22.5;
310003;160247;7.05;20200101;20201231;0;18;
310003;160248;6.17;20200101;20201231;30;15;
310003;160249;3.67;20200101;20201231;0;12;
310003;160250;5.38;20200101;20201231;31.5;15.75;
310003;160251;5.07;20200101;20201231;0;12.6;
310003;160258;3.33;20200101;20201231;22;11;
310003;160260;3.33;20200101;20201231;22;11;
310003;160262;7.13;20200101;20201231;47;23.5;
310003;160264;7.13;20200101;20201231;47;23.5;
310003;160266;6.64;20200101;20201231;38;19;
310003;160267;3.96;20200101;20201231;0;15.2;
310003;160268;6.25;20200101;20201231;35;17.5;
310003;160276;6.89;20200101;20201231;36;18;
310003;160277;6.56;20200101;20201231;0;9;
310003;160278;4.31;20200101;20201231;22;11;
310003;160281;3.79;20200101;20201231;0;12.4;
310003;160288;4.83;20200101;20201231;32.5;16.25;
310003;160324;13.2;20200101;20201231;89.5;44.75;
310003;160325;7.86;20200101;20201231;0;35.8;
310003;160326;5.85;20200101;20201231;37.5;18.75;
310003;160330;13.52;20200101;20201231;79.5;39.75;
310003;160331;8.05;20200101;20201231;0;31.8;
310003;160332;13.52;20200101;20201231;79.5;39.75;
310003;160333;8.05;20200101;20201231;0;31.8;
310003;160334;13.52;20200101;20201231;79.5;39.75;
310003;160335;8.05;20200101;20201231;0;31.8;
310003;160336;13.52;20200101;20201231;79.5;39.75;
310003;160337;8.05;20200101;20201231;0;31.8;
310003;160338;13.52;20200101;20201231;79.5;39.75;
310003;160339;8.05;20200101;20201231;0;31.8;
310003;160350;5.82;20200101;20201231;30;15;
310003;160352;5.82;20200101;20201231;30;15;
310003;160354;5.82;20200101;20201231;30;15;
310003;160356;5.82;20200101;20201231;30;15;
310003;160358;8.74;20200101;20201231;48;24;
310003;160360;8.74;20200101;20201231;48;24;
310003;160362;8.74;20200101;20201231;48;24;
310003;160364;8.74;20200101;20201231;48;24;
310003;160384;10.43;20200101;20201231;74.5;37.25;
310003;160385;6.21;20200101;20201231;0;29.8;
310003;160386;10.43;20200101;20201231;74.5;37.25;
310003;160387;6.21;20200101;20201231;0;29.8;
310003;160388;10.43;20200101;20201231;74.5;37.25;
310003;160389;6.21;20200101;20201231;0;29.8;
310003;160390;10.43;20200101;20201231;74.5;37.25;
310003;160391;6.21;20200101;20201231;0;29.8;
310003;160392;10.43;20200101;20201231;74.5;37.25;
310003;160393;6.21;20200101;20201231;0;29.8;
310003;160394;10.43;20200101;20201231;74.5;37.25;
310003;160395;6.21;20200101;20201231;0;29.8;
310003;160396;10.43;20200101;20201231;74.5;37.25;
310003;160397;6.21;20200101;20201231;0;29.8;
310003;160484;8.57;20200101;20201231;55;27.5;
310003;160485;5.1;20200101;20201231;0;22;
310003;160486;8.57;20200101;20201231;55;27.5;
310003;160487;5.1;20200101;20201231;0;22;
310003;160488;5.63;20200101;20201231;36;18;
310003;160489;5.36;20200101;20201231;0;18;
310003;160730;4.83;20200101;20201231;28;14;
310003;161172;96.5;20200101;20201231;0;96.5;
310003;161174;96.5;20200101;20201231;0;96.5;
310003;161278;96.5;20200101;20201231;0;96.5;
310003;161282;3.6;20200101;20201231;20;10;
310003;161288;5.55;20200101;20201231;32.5;16.25;
310003;161289;3.31;20200101;20201231;0;13;
310003;161290;52;20200101;20201231;0;52;
310003;162184;3.33;20200101;20201231;22;11;
310003;162186;3.33;20200101;20201231;22;11;
310003;162192;5.2;20200101;20201231;32.5;16.25;
310003;162214;8.22;20200101;20201231;50;25;
310003;162215;4.9;20200101;20201231;0;20;
310003;162216;4.7;20200101;20201231;29;14.5;
310003;162217;2.8;20200101;20201231;0;11.6;
310003;162218;11.76;20200101;20201231;50;25;
310003;162220;6.3;20200101;20201231;38;19;
310003;162221;3.75;20200101;20201231;0;15.2;
310003;162328;12.52;20200101;20201231;75;37.5;
310003;162329;7.45;20200101;20201231;0;30;
310003;162331;12.6;20200101;20201231;60;30;
310003;163196;4.81;20200101;20201231;32.5;16.25;
310003;164230;11.93;20200101;20201231;81;40.5;
310003;164300;12.6;20200101;20201231;79.5;39.75;
310003;164301;7.5;20200101;20201231;0;31.8;
310003;164306;5.04;20200101;20201231;28;14;
310003;164307;3;20200101;20201231;0;11.2;
310003;164312;10.36;20200101;20201231;74;37;
310003;164313;6.17;20200101;20201231;0;29.6;
310003;164318;2.44;20200101;20201231;13;6.5;
310003;164320;7.06;20200101;20201231;38;19;
310003;164321;4.2;20200101;20201231;0;15.2;
310003;165313;175;20200101;20201231;0;175;
310003;165382;8.53;20200101;20201231;49;24.5;
310003;165483;5.08;20200101;20201231;0;19.6;
310003;165700;5.91;20200101;20201231;28;14;
310003;165716;8.64;20200101;20201231;56.5;28.25;
310003;165717;5.14;20200101;20201231;0;22.6;
310003;165720;6.66;20200101;20201231;32;16;
310003;165722;3.97;20200101;20201231;0;12.8;
310003;165726;7.01;20200101;20201231;37;18.5;
310003;166150;15.3;20200101;20201231;75;37.5;
310003;166151;13.6;20200101;20201231;0;30;
310003;166330;25.17;20200101;20201231;155;77.5;
310003;166331;14.98;20200101;20201231;0;62;
310003;166340;13.44;20200101;20201231;75;37.5;
310003;166341;8;20200101;20201231;0;30;
310003;180012;6.96;20200101;20201231;37;18.5;
310003;180013;4.14;20200101;20201231;0;14.8;
310003;184335;10.22;20200101;20201231;70;35;
310003;184336;6.09;20200101;20201231;0;28;
310003;184337;200;20200101;20201231;0;200;
310003;184345;6.24;20200101;20201231;33;16.5;
310003;200000;9;20200101;20201231;0;18;
310003;200001;5.75;20200101;20201231;0;11.5;
310003;200002;6.25;20200101;20201231;0;12.5;
310003;200004;4;20200101;20201231;0;8;
310003;200006;3.5;20200101;20201231;0;7;
310003;200008;3.7;20200101;20201231;0;3.7;
310003;200009;3.5;20200101;20201231;0;6.75;
310003;200010;4.4;20200101;20201231;0;8.5;
310003;200121;5.5;20200101;20201231;0;5.5;
310003;200205;62.5;20200101;20201231;0;62.5;
310003;200216;7;20200101;20201231;0;7;
310003;200217;2;20200101;20201231;0;2;
310003;200218;2;20200101;20201231;0;2;
310003;200219;0.5;20200101;20201231;0;0.5;
310003;201201;129;20200101;20201231;0;129;
310003;210021;6.64;20200101;20201231;39.5;19.75;
310003;210026;6.64;20200101;20201231;39.5;19.75;
310003;210029;6.64;20200101;20201231;39.5;19.75;
310003;210030;6.64;20200101;20201231;39.5;19.75;
310003;210031;6.64;20200101;20201231;39.5;19.75;
310003;210032;6.64;20200101;20201231;39.5;19.75;
310003;210041;6.64;20200101;20201231;39.5;19.75;
310003;210042;6.64;20200101;20201231;39.5;19.75;
310003;210043;6.64;20200101;20201231;39.5;19.75;
310003;210044;6.64;20200101;20201231;39.5;19.75;
310003;210046;6.64;20200101;20201231;39.5;19.75;
310003;210047;6.64;20200101;20201231;39.5;19.75;
310003;210048;6.64;20200101;20201231;39.5;19.75;
310003;210049;6.64;20200101;20201231;39.5;19.75;
310003;210050;6.64;20200101;20201231;39.5;19.75;
310003;210051;6.64;20200101;20201231;39.5;19.75;
310003;210052;6.64;20200101;20201231;39.5;19.75;
310003;210081;3.49;20200101;20201231;17.5;8.75;
310003;211071;8.51;20200101;20201231;40.5;20.25;
310003;212001;5.22;20200101;20201231;27.5;13.75;
310003;212011;2.84;20200101;20201231;15;7.5;
310003;212021;2.84;20200101;20201231;15;7.5;
310003;212022;2.84;20200101;20201231;15;7.5;
310003;212023;3.13;20200101;20201231;15;7.5;
310003;212054;4.31;20200101;20201231;20.5;10.25;
310003;212151;9.66;20200101;20201231;45;22.5;
310003;212152;9.66;20200101;20201231;45;22.5;
310003;213002;2.1;20200101;20201231;12;6;
310003;214061;9.04;20200101;20201231;43;21.5;
310003;214101;5.54;20200101;20201231;27;13.5;
310003;214102;5.54;20200101;20201231;27;13.5;
310003;214104;5.54;20200101;20201231;27;13.5;
310003;214108;5.54;20200101;20201231;27;13.5;
310003;214109;5.54;20200101;20201231;27;13.5;
310003;214201;5.54;20200101;20201231;27;13.5;
310003;214202;5.54;20200101;20201231;27;13.5;
310003;214203;5.54;20200101;20201231;27;13.5;
310003;214204;5.54;20200101;20201231;27;13.5;
310003;214205;5.54;20200101;20201231;27;13.5;
310003;214207;5.54;20200101;20201231;27;13.5;
310003;214208;5.54;20200101;20201231;27;13.5;
310003;214209;5.54;20200101;20201231;27;13.5;
310003;214212;5.54;20200101;20201231;27;13.5;
310003;214213;5.54;20200101;20201231;27;13.5;
310003;214214;5.54;20200101;20201231;27;13.5;
310003;214310;5.71;20200101;20201231;28;14;
310003;214311;5.71;20200101;20201231;28;14;
310003;214312;5.71;20200101;20201231;28;14;
310003;214313;5.71;20200101;20201231;28;14;
310003;220002;3.66;20200101;20201231;0;8.6;
310003;220003;3.66;20200101;20201231;0;8.6;
310003;220004;3.66;20200101;20201231;0;8.6;
310003;220006;3.66;20200101;20201231;0;8.6;
310003;220010;3.66;20200101;20201231;0;8.6;
310003;220021;3.16;20200101;20201231;0;7.9;
310003;220022;3.16;20200101;20201231;0;7.9;
310003;220024;3.16;20200101;20201231;0;7.9;
310003;220027;3.16;20200101;20201231;0;7.9;
310003;220028;3.16;20200101;20201231;0;7.9;
310003;220029;3.16;20200101;20201231;0;7.9;
