310053,109801,1
310064,109801,1
310066,109801,1
310067,109801,1
310068,109801,1
310073,109801,1
310074,109801,1
310075,109801,1
310076,109801,1
310077,109801,1
310080,109801,1
310083,109801,1
310086,109801,1
310095,109801,1
310104,109801,1
310108,109801,1
310110,109801,1
310111,109801,1
310119,109801,1
310125,109801,1
310134,109801,1
310136,109801,1
310141,109801,1
310145,109801,1
310146,109801,1
310156,109801,1
310160,109801,1
310165,109801,1
310170,109801,1
310171,109801,1
310172,109801,1
310178,109801,1
310182,109801,1
310189,109801,1
310191,109801,1
310194,109801,1
310195,109801,1
310197,109801,1
310198,109801,1
310201,109801,1
310207,109801,1
310208,109801,1
310209,109801,1
310211,109801,1
310212,109801,1
310213,109801,1
310215,109801,1
310216,109801,1
310217,109801,1
310223,109801,1
310225,109801,1
310227,109801,1
310228,109801,1
310230,109801,1
310232,109801,1
310235,109801,1
310236,109801,1
310237,109801,1
310238,109801,1
310239,109801,1
310240,109801,1
310241,109801,1
310242,109801,1
310243,109801,1
310245,109801,1
310246,109801,1
310247,109801,1
310248,109801,1
310249,109801,1
310250,109801,1
310254,109801,1
310255,109801,1
310257,109801,1
310258,109801,1
310259,109801,1
310260,109801,1
310261,109801,1
310263,109801,1
310265,109801,1
310269,109801,1
310270,109801,1
310001,109803,1
310003,109803,1
310004,109803,1
310005,109803,1
310006,109803,1
310022,109803,1
310028,109803,1
310034,109803,1
310035,109803,1
310042,109803,1
310051,109803,1
310052,109803,1
310053,109803,1
310064,109803,1
310066,109803,1
310067,109803,1
310068,109803,1
310073,109803,1
310074,109803,1
310075,109803,1
310076,109803,1
310077,109803,1
310080,109803,1
310083,109803,1
310086,109803,1
310095,109803,1
310104,109803,1
310108,109803,1
310110,109803,1
310111,109803,1
310119,109803,1
310125,109803,1
310134,109803,1
310136,109803,1
310141,109803,1
310145,109803,1
310146,109803,1
310156,109803,1
310160,109803,1
310165,109803,1
310170,109803,1
310171,109803,1
310172,109803,1
310178,109803,1
310182,109803,1
310189,109803,1
310191,109803,1
310194,109803,1
310195,109803,1
310197,109803,1
310198,109803,1
310201,109803,1
310207,109803,1
310208,109803,1
310209,109803,1
310211,109803,1
310212,109803,1
310213,109803,1
310215,109803,1
310216,109803,1
310217,109803,1
310223,109803,1
310225,109803,1
310227,109803,1
310228,109803,1
310230,109803,1
310232,109803,1
310235,109803,1
310236,109803,1
310237,109803,1
310238,109803,1
310239,109803,1
310240,109803,1
310241,109803,1
310242,109803,1
310243,109803,1
310245,109803,1
310246,109803,1
310247,109803,1
310248,109803,1
310249,109803,1
310250,109803,1
310254,109803,1
310255,109803,1
310257,109803,1
310258,109803,1
310259,109803,1
310260,109803,1
310261,109803,1
310263,109803,1
310265,109803,1
310269,109803,1
310270,109803,1
310001,109805,1
310003,109805,1
310004,109805,1
310005,109805,1
310006,109805,1
310022,109805,1
310028,109805,1
310034,109805,1
310035,109805,1
310042,109805,1
310051,109805,1
310052,109805,1
310053,109805,1
310064,109805,1
310066,109805,1
310067,109805,1
310068,109805,1
310073,109805,1
310074,109805,1
310075,109805,1
310076,109805,1
310077,109805,1
310080,109805,1
310083,109805,1
310086,109805,1
310095,109805,1
310104,109805,1
310108,109805,1
310110,109805,1
310111,109805,1
310119,109805,1
310125,109805,1
310134,109805,1
310136,109805,1
310141,109805,1
310145,109805,1
310146,109805,1
310156,109805,1
310160,109805,1
310165,109805,1
310170,109805,1
310171,109805,1
310172,109805,1
310178,109805,1
310182,109805,1
310189,109805,1
310191,109805,1
310194,109805,1
310195,109805,1
310197,109805,1
310198,109805,1
310201,109805,1
310207,109805,1
310208,109805,1
310209,109805,1
310211,109805,1
310212,109805,1
310213,109805,1
310215,109805,1
310216,109805,1
310217,109805,1
310223,109805,1
310225,109805,1
310227,109805,1
310228,109805,1
310230,109805,1
310232,109805,1
310235,109805,1
310236,109805,1
310237,109805,1
310238,109805,1
310239,109805,1
310240,109805,1
310241,109805,1
310242,109805,1
310243,109805,1
310245,109805,1
310246,109805,1
310247,109805,1
310248,109805,1
310249,109805,1
310250,109805,1
310254,109805,1
310255,109805,1
310257,109805,1
310258,109805,1
310259,109805,1
310260,109805,1
310261,109805,1
310263,109805,1
310265,109805,1
310269,109805,1
310270,109805,1
310001,109807,1
310003,109807,1
310004,109807,1
310005,109807,1
310006,109807,1
310022,109807,1
310028,109807,1
310034,109807,1
310035,109807,1
310042,109807,1
310051,109807,1
310052,109807,1
310053,109807,1
310064,109807,1
310066,109807,1
310067,109807,1
310068,109807,1
310073,109807,1
310074,109807,1
310075,109807,1
310076,109807,1
310077,109807,1
310080,109807,1
310083,109807,1
310086,109807,1
310095,109807,1
310104,109807,1
310108,109807,1
310110,109807,1
310111,109807,1
310119,109807,1
310125,109807,1
310134,109807,1
310136,109807,1
310141,109807,1
310145,109807,1
310146,109807,1
310156,109807,1
310160,109807,1
310165,109807,1
310170,109807,1
310171,109807,1
310172,109807,1
310178,109807,1
310182,109807,1
310189,109807,1
310191,109807,1
310194,109807,1
310195,109807,1
310197,109807,1
310198,109807,1
310201,109807,1
310207,109807,1
310208,109807,1
310209,109807,1
310211,109807,1
310212,109807,1
310213,109807,1
310215,109807,1
310216,109807,1
310217,109807,1
310223,109807,1
310225,109807,1
310227,109807,1
310228,109807,1
310230,109807,1
310232,109807,1
310235,109807,1
310236,109807,1
310237,109807,1
310238,109807,1
310239,109807,1
310240,109807,1
310241,109807,1
310242,109807,1
310243,109807,1
310245,109807,1
310246,109807,1
310247,109807,1
310248,109807,1
310249,109807,1
310250,109807,1
310254,109807,1
310255,109807,1
310257,109807,1
310258,109807,1
310259,109807,1
310260,109807,1
310261,109807,1
310263,109807,1
310265,109807,1
310269,109807,1
310270,109807,1
310001,119617,1
310003,119617,1
310004,119617,1
310005,119617,1
310006,119617,1
310022,119617,1
310028,119617,1
310034,119617,1
310035,119617,1
310042,119617,1
310051,119617,1
310052,119617,1
310053,119617,1
310064,119617,1
310066,119617,1
310067,119617,1
310068,119617,1
310073,119617,1
310074,119617,1
310075,119617,1
310076,119617,1
310077,119617,1
310080,119617,1
310083,119617,1
310086,119617,1
310095,119617,1
310104,119617,1
310108,119617,1
310110,119617,1
310111,119617,1
310119,119617,1
310125,119617,1
310134,119617,1
310136,119617,1
310141,119617,1
310145,119617,1
310146,119617,1
310156,119617,1
310160,119617,1
310165,119617,1
310170,119617,1
310171,119617,1
310172,119617,1
310178,119617,1
310182,119617,1
310189,119617,1
310191,119617,1
310194,119617,1
310195,119617,1
310197,119617,1
310198,119617,1
310201,119617,1
310207,119617,1
310208,119617,1
310209,119617,1
310211,119617,1
310212,119617,1
310213,119617,1
310215,119617,1
310216,119617,1
310217,119617,1
310223,119617,1
310225,119617,1
310227,119617,1
310228,119617,1
310230,119617,1
310232,119617,1
310235,119617,1
310236,119617,1
310237,119617,1
310238,119617,1
310239,119617,1
310240,119617,1
310241,119617,1
310242,119617,1
310243,119617,1
310245,119617,1
310246,119617,1
310247,119617,1
310248,119617,1
310249,119617,1
310250,119617,1
310254,119617,1
310255,119617,1
310257,119617,1
310258,119617,1
310259,119617,1
310260,119617,1
310261,119617,1
310263,119617,1
310265,119617,1
310269,119617,1
310270,119617,1
310001,119664,1
310003,119664,1
310004,119664,1
310005,119664,1
310006,119664,1
310022,119664,1
310028,119664,1
310034,119664,1
310035,119664,1
310042,119664,1
310051,119664,1
310052,119664,1
310053,119664,1
310064,119664,1
310066,119664,1
310067,119664,1
310068,119664,1
310073,119664,1
310074,119664,1
310075,119664,1
310076,119664,1
310077,119664,1
310080,119664,1
310083,119664,1
310086,119664,1
310095,119664,1
310104,119664,1
310108,119664,1
310110,119664,1
310111,119664,1
310119,119664,1
310125,119664,1
310134,119664,1
310136,119664,1
310141,119664,1
310145,119664,1
310146,119664,1
310156,119664,1
310160,119664,1
310165,119664,1
310170,119664,1
310171,119664,1
310172,119664,1
310178,119664,1
310182,119664,1
310189,119664,1
310191,119664,1
310194,119664,1
310195,119664,1
310197,119664,1
310198,119664,1
310201,119664,1
310207,119664,1
310208,119664,1
310209,119664,1
310211,119664,1
310212,119664,1
310213,119664,1
310215,119664,1
310216,119664,1
310217,119664,1
310223,119664,1
310225,119664,1
310227,119664,1
310228,119664,1
310230,119664,1
310232,119664,1
310235,119664,1
310236,119664,1
310237,119664,1
310238,119664,1
310239,119664,1
310240,119664,1
310241,119664,1
310242,119664,1
310243,119664,1
310245,119664,1
310246,119664,1
310247,119664,1
310248,119664,1
310249,119664,1
310250,119664,1
310254,119664,1
310255,119664,1
310257,119664,1
310258,119664,1
310259,119664,1
310260,119664,1
310261,119664,1
310263,119664,1
310265,119664,1
310269,119664,1
310270,119664,1
310001,119692,1
310003,119692,1
310004,119692,1
310005,119692,1
310006,119692,1
310022,119692,1
310028,119692,1
310034,119692,1
310035,119692,1
310042,119692,1
310051,119692,1
310052,119692,1
310053,119692,1
310064,119692,1
310066,119692,1
310067,119692,1
310068,119692,1
310073,119692,1
310074,119692,1
310075,119692,1
310076,119692,1
310077,119692,1
310080,119692,1
310083,119692,1
310086,119692,1
310095,119692,1
310104,119692,1
310108,119692,1
310110,119692,1
310111,119692,1
310119,119692,1
310125,119692,1
310134,119692,1
310136,119692,1
310141,119692,1
310145,119692,1
310146,119692,1
310156,119692,1
310160,119692,1
310165,119692,1
310170,119692,1
310171,119692,1
310172,119692,1
310178,119692,1
310182,119692,1
310189,119692,1
310191,119692,1
310194,119692,1
310195,119692,1
310197,119692,1
310198,119692,1
310201,119692,1
310207,119692,1
310208,119692,1
310209,119692,1
310211,119692,1
310212,119692,1
310213,119692,1
310215,119692,1
310216,119692,1
310217,119692,1
310223,119692,1
310225,119692,1
310227,119692,1
310228,119692,1
310230,119692,1
310232,119692,1
310235,119692,1
310236,119692,1
310237,119692,1
310238,119692,1
310239,119692,1
310240,119692,1
310241,119692,1
310242,119692,1
310243,119692,1
310245,119692,1
310246,119692,1
310247,119692,1
310248,119692,1
310249,119692,1
310250,119692,1
310254,119692,1
310255,119692,1
310257,119692,1
310258,119692,1
310259,119692,1
310260,119692,1
310261,119692,1
310263,119692,1
310265,119692,1
310269,119692,1
310270,119692,1
310001,119749,1
310003,119749,1
310004,119749,1
310005,119749,1
310006,119749,1
310022,119749,1
310028,119749,1
310034,119749,1
310035,119749,1
310042,119749,1
310051,119749,1
310052,119749,1
310053,119749,1
310064,119749,1
310066,119749,1
310067,119749,1
310068,119749,1
310073,119749,1
310074,119749,1
310075,119749,1
310076,119749,1
310077,119749,1
310080,119749,1
310083,119749,1
310086,119749,1
310095,119749,1
310104,119749,1
310108,119749,1
310110,119749,1
310111,119749,1
310119,119749,1
310125,119749,1
310134,119749,1
310136,119749,1
310141,119749,1
310145,119749,1
310146,119749,1
310156,119749,1
310160,119749,1
310165,119749,1
310170,119749,1
310171,119749,1
310172,119749,1
310178,119749,1
310182,119749,1
310189,119749,1
310191,119749,1
310194,119749,1
310195,119749,1
310197,119749,1
310198,119749,1
310201,119749,1
310207,119749,1
310208,119749,1
310209,119749,1
310211,119749,1
310212,119749,1
310213,119749,1
310215,119749,1
310216,119749,1
310217,119749,1
310223,119749,1
310225,119749,1
310227,119749,1
310228,119749,1
310230,119749,1
310232,119749,1
310235,119749,1
310236,119749,1
310237,119749,1
310238,119749,1
310239,119749,1
310240,119749,1
310241,119749,1
310242,119749,1
310243,119749,1
310245,119749,1
310246,119749,1
310247,119749,1
310248,119749,1
310249,119749,1
310250,119749,1
310254,119749,1
310255,119749,1
310257,119749,1
310258,119749,1
310259,119749,1
310260,119749,1
310261,119749,1
310263,119749,1
310265,119749,1
310269,119749,1
310270,119749,1
310001,120189,1
310003,120189,1
310004,120189,1
310005,120189,1
310006,120189,1
310022,120189,1
310028,120189,1
310034,120189,1
310035,120189,1
310042,120189,1
310051,120189,1
310052,120189,1
310053,120189,1
310064,120189,1
310066,120189,1
310067,120189,1
310068,120189,1
310073,120189,1
310074,120189,1
310075,120189,1
310076,120189,1
310077,120189,1
310080,120189,1
310083,120189,1
310086,120189,1
310095,120189,1
310104,120189,1
310108,120189,1
310110,120189,1
310111,120189,1
310119,120189,1
310125,120189,1
310134,120189,1
310136,120189,1
310141,120189,1
310145,120189,1
310146,120189,1
310156,120189,1
310160,120189,1
310165,120189,1
310170,120189,1
310171,120189,1
310172,120189,1
310178,120189,1
310182,120189,1
310189,120189,1
310191,120189,1
310194,120189,1
310195,120189,1
310197,120189,1
310198,120189,1
310201,120189,1
310207,120189,1
310208,120189,1
310209,120189,1
310211,120189,1
310212,120189,1
310213,120189,1
310215,120189,1
310216,120189,1
310217,120189,1
310223,120189,1
310225,120189,1
310227,120189,1
310228,120189,1
310230,120189,1
310232,120189,1
310235,120189,1
310236,120189,1
310237,120189,1
310238,120189,1
310239,120189,1
310240,120189,1
310241,120189,1
310242,120189,1
310243,120189,1
310245,120189,1
310246,120189,1
310247,120189,1
310248,120189,1
310249,120189,1
310250,120189,1
310254,120189,1
310255,120189,1
310257,120189,1
310258,120189,1
310259,120189,1
310260,120189,1
310261,120189,1
310263,120189,1
310265,120189,1
310269,120189,1
310270,120189,1
310001,121119,1
310003,121119,1
310004,121119,1
310005,121119,1
310006,121119,1
310022,121119,1
310028,121119,1
310034,121119,1
310035,121119,1
310042,121119,1
310051,121119,1
310052,121119,1
310053,121119,1
310064,121119,1
310066,121119,1
310067,121119,1
310068,121119,1
310073,121119,1
310074,121119,1
310075,121119,1
310076,121119,1
310077,121119,1
310080,121119,1
310083,121119,1
310086,121119,1
310095,121119,1
310104,121119,1
310108,121119,1
310110,121119,1
310111,121119,1
310119,121119,1
310125,121119,1
310134,121119,1
310136,121119,1
310141,121119,1
310145,121119,1
310146,121119,1
310156,121119,1
310160,121119,1
310165,121119,1
310170,121119,1
310171,121119,1
310172,121119,1
310178,121119,1
310182,121119,1
310189,121119,1
310191,121119,1
310194,121119,1
310195,121119,1
310197,121119,1
310198,121119,1
310201,121119,1
310207,121119,1
310208,121119,1
310209,121119,1
310211,121119,1
310212,121119,1
310213,121119,1
310215,121119,1
310216,121119,1
310217,121119,1
310223,121119,1
310225,121119,1
310227,121119,1
310228,121119,1
310230,121119,1
310232,121119,1
310235,121119,1
310236,121119,1
310237,121119,1
310238,121119,1
310239,121119,1
310240,121119,1
310241,121119,1
310242,121119,1
310243,121119,1
310245,121119,1
310246,121119,1
310247,121119,1
310248,121119,1
310249,121119,1
310250,121119,1
310254,121119,1
310255,121119,1
310257,121119,1
310258,121119,1
310259,121119,1
310260,121119,1
310261,121119,1
310263,121119,1
310265,121119,1
310269,121119,1
310270,121119,1
310001,121182,1
310003,121182,1
310004,121182,1
310005,121182,1
310006,121182,1
310022,121182,1
310028,121182,1
310034,121182,1
310035,121182,1
310042,121182,1
310051,121182,1
310052,121182,1
310053,121182,1
310064,121182,1
310066,121182,1
310067,121182,1
310068,121182,1
310073,121182,1
310074,121182,1
310075,121182,1
310076,121182,1
310077,121182,1
310080,121182,1
310083,121182,1
310086,121182,1
310095,121182,1
310104,121182,1
310108,121182,1
310110,121182,1
310111,121182,1
310119,121182,1
310125,121182,1
310134,121182,1
310136,121182,1
310141,121182,1
310145,121182,1
310146,121182,1
310156,121182,1
310160,121182,1
310165,121182,1
310170,121182,1
310171,121182,1
310172,121182,1
310178,121182,1
310182,121182,1
310189,121182,1
310191,121182,1
310194,121182,1
310195,121182,1
310197,121182,1
310198,121182,1
310201,121182,1
310207,121182,1
310208,121182,1
310209,121182,1
310211,121182,1
310212,121182,1
310213,121182,1
310215,121182,1
310216,121182,1
310217,121182,1
310223,121182,1
310225,121182,1
310227,121182,1
310228,121182,1
310230,121182,1
310232,121182,1
310235,121182,1
310236,121182,1
310237,121182,1
310238,121182,1
310239,121182,1
310240,121182,1
310241,121182,1
310242,121182,1
310243,121182,1
310245,121182,1
310246,121182,1
310247,121182,1
310248,121182,1
310249,121182,1
310250,121182,1
310254,121182,1
310255,121182,1
310257,121182,1
310258,121182,1
310259,121182,1
310260,121182,1
310261,121182,1
310263,121182,1
310265,121182,1
310269,121182,1
310270,121182,1
310001,121188,1
310003,121188,1
310004,121188,1
310005,121188,1
310006,121188,1
310022,121188,1
310028,121188,1
310034,121188,1
310035,121188,1
310042,121188,1
310051,121188,1
310052,121188,1
310053,121188,1
310064,121188,1
310066,121188,1
310067,121188,1
310068,121188,1
310073,121188,1
310074,121188,1
310075,121188,1
310076,121188,1
310077,121188,1
310080,121188,1
310083,121188,1
310086,121188,1
310095,121188,1
310104,121188,1
310108,121188,1
310110,121188,1
310111,121188,1
310119,121188,1
310125,121188,1
310134,121188,1
310136,121188,1
310141,121188,1
310145,121188,1
310146,121188,1
310156,121188,1
310160,121188,1
310165,121188,1
310170,121188,1
310171,121188,1
310172,121188,1
310178,121188,1
310182,121188,1
310189,121188,1
310191,121188,1
310194,121188,1
310195,121188,1
310197,121188,1
310198,121188,1
310201,121188,1
