34304,6688594,119680,30,03.07,03.07,0,13127358,75000,30
34304,6688595,217001,30,6.38,6.38,0,13127358,76000,30
34304,6688596,217002,30,6.38,6.38,0,13127358,77000,30
34304,6688597,218001,30,6.38,6.38,0,13127358,78000,30
34304,6688598,218002,30,6.38,6.38,0,13127358,79000,30
34304,6688599,218005,30,6.38,6.38,0,13127358,80000,30
34304,6688600,360268,30,7.36,7.36,0,13127358,81000,30
34304,6688601,160268,60,6.32,6.32,0,13127358,82000,60
34304,6688602,164320,60,7.14,7.14,0,13127358,83000,60
34304,6688603,160484,60,8.67,8.67,0,13127358,84000,60
34304,6688604,217005,60,6.38,6.38,0,13127358,85000,60
34304,6688605,164300,90,12.75,12.75,0,13127358,86000,90
34304,6688606,164312,90,10.48,10.48,0,13127358,87000,90
34304,6688607,460338,100,02.08,02.08,0,13127358,88000,100
34304,6688608,110980,144,3.83,3.83,0,13127358,89000,144
,,109667,288,70,70,288,13212487,7000,0
,,109667,192,70,0,192,13212487,8000,0
,,109761,51,280,280,51,13212487,9000,0
,,109761,9,280,0,9,13212487,10000,0
,,109773,51,280,280,51,13212487,11000,0
,,109773,9,280,0,9,13212487,12000,0
,,113293,51,280,280,51,13212487,13000,0
,,113293,9,280,0,9,13212487,14000,0
,,160220,2,122,0,2,13310861,1000,0
,,160230,8,55,55,8,13310861,2000,0
,,160232,8,55,55,8,13310861,3000,0
,,350401,48,93.67,93.67,48,13315228,1000,0
,,350401,12,93.67,0,12,13315228,2000,0
,,120300,10,23.13,23.13,10,13316064,1000,0
,,120301,20,23.13,23.13,20,13316064,2000,0
,,120302,20,23.13,23.13,20,13316064,3000,0
,,120303,20,23.13,23.13,20,13316064,4000,0
,,120304,20,23.13,23.13,20,13316064,5000,0
,,120305,10,26.42,26.42,10,13316064,6000,0
,,351400,9,122.95,122.95,9,13316064,7000,0
,,351400,1,122.95,0,1,13316064,8000,0
,,120302,30,17.67,17.67,30,13316065,1000,0
,,120304,70,17.67,17.67,70,13316065,2000,0
,,120305,50,20.18,20.18,50,13316065,3000,0
,,120300,80,21.03,21.03,80,13316066,1000,0
,,120301,325,21.03,21.03,325,13316066,2000,0
,,120302,225,21.03,21.03,225,13316066,3000,0
,,120303,550,21.03,21.03,550,13316066,4000,0
,,120304,475,21.03,21.03,475,13316066,5000,0
,,120305,650,24.02,24.02,650,13316066,6000,0
,,351400,90,111.77,111.77,90,13316066,7000,0
,,351400,10,111.77,0,10,13316066,8000,0
,,620300,80,8,8,80,13316066,9000,0
,,620302,60,8,8,60,13316066,10000,0
,,120300,50,21.03,21.03,50,13316067,1000,0
,,120301,110,21.03,21.03,110,13316067,2000,0
,,120302,120,21.03,21.03,120,13316067,3000,0
,,120303,160,21.03,21.03,160,13316067,4000,0
,,120304,180,21.03,21.03,180,13316067,5000,0
,,120305,100,24.02,24.02,100,13316067,6000,0
,,351400,99,111.77,111.77,99,13316067,7000,0
,,351400,11,111.77,0,11,13316067,8000,0
,,620300,40,8,8,40,13316067,9000,0
,,620303,50,8,8,50,13316067,10000,0
,,120301,25,22.08,22.08,25,13316072,1000,0
,,120302,25,22.08,22.08,25,13316072,2000,0
,,120303,40,22.08,22.08,40,13316072,3000,0
,,120304,40,22.08,22.08,40,13316072,4000,0
,,120305,50,25.22,25.22,50,13316072,5000,0
,,351400,9,117.36,117.36,9,13316072,6000,0
,,351400,1,117.36,0,1,13316072,7000,0
,,120300,30,24.18,24.18,30,13316697,1000,0
,,120301,30,24.18,24.18,30,13316697,2000,0
,,120302,60,24.18,24.18,60,13316697,3000,0
,,120303,30,24.18,24.18,30,13316697,4000,0
,,120304,60,24.18,24.18,60,13316697,5000,0
,,120305,30,27.62,27.62,30,13316697,6000,0
,,351400,9,128.54,128.54,9,13316697,7000,0
,,351400,1,128.54,0,1,13316697,8000,0
,,620302,3,8,8,3,13316697,9000,0
,,113193,80,11.09,13.59,80,13316701,1000,0
,,109647,80,2.5,0,80,13316701,2000,0
,,930450,8,3.1,0,8,13316701,3000,0
,,113193,450,12.35,12.35,450,13316703,1000,0
,,113193,425,10.08,10.08,425,13316703,1500,0
,,109647,450,2.27,0,450,13316703,2000,0
,,930450,45,3.1,0,45,13316703,3000,0
,,113193,595,12.35,12.35,595,13316707,1000,0
,,109647,595,0,0,595,13316707,2000,0
,,930450,59,3.1,0,59,13316707,3000,0
,,643852,101,0.75,0.75,100,13316707,4000,0
,,160199,3000,4.94,4.94,2973,13316879,1000,0
,,360199,300,7.36,7.36,291,13316879,2000,0
,,161199,20,123.7,123.7,19,13316879,2500,0
,,460199,2500,1.68,1.68,0,13316879,4000,0
,,351400,45,117.36,117.36,45,13400001,1000,0
,,351400,5,111.77,0,5,13400001,2000,0
,,120303,50,21.03,21.03,50,13400003,1000,0
,,120304,50,21.03,21.03,50,13400003,2000,0
,,120305,50,24.02,24.02,50,13400003,3000,0
,,120300,200,18.09,18.09,200,13400004,1000,0
,,120301,300,18.09,18.09,300,13400004,2000,0
,,120302,300,18.09,18.09,300,13400004,3000,0
,,120303,600,18.09,18.09,600,13400004,4000,0
,,120304,600,18.09,18.09,600,13400004,5000,0
,,120305,400,20.66,20.66,400,13400004,6000,0
,,351400,45,96.12,96.12,45,13400004,7000,0
,,351400,5,96.12,0,5,13400004,8000,0
,,120300,15,23.13,23.13,15,13400006,1000,0
,,120301,30,23.13,23.13,30,13400006,2000,0
,,120302,30,23.13,23.13,30,13400006,3000,0
,,120303,50,23.13,23.13,50,13400006,4000,0
,,120304,50,23.13,23.13,50,13400006,5000,0
,,120305,40,26.42,26.42,40,13400006,6000,0
,,351400,18,122.95,122.95,18,13400006,7000,0
,,351400,2,122.95,0,2,13400006,8000,0
,,620300,10,8,8,10,13400006,9000,0
,,120301,30,21.03,21.03,30,13400007,1000,0
,,120302,30,21.03,21.03,30,13400007,2000,0
,,120303,30,21.03,21.03,30,13400007,3000,0
,,120304,30,21.03,21.03,30,13400007,4000,0
,,120305,30,24.2,24.2,30,13400007,5000,0
,,120301,20,21.03,21.03,20,13400008,1000,0
,,120302,30,21.3,21.3,30,13400008,2000,0
,,120303,20,21.03,21.03,20,13400008,3000,0
,,120304,30,21.03,21.03,30,13400008,4000,0
,,120305,30,24.02,24.02,30,13400008,5000,0
,,351400,9,111.77,111.77,9,13400008,6000,0
,,351400,1,111.77,0,1,13400008,7000,0
,,120301,10,18.93,18.93,10,13400009,1000,0
,,120302,10,18.93,18.93,10,13400009,2000,0
,,120303,10,18.93,18.93,10,13400009,3000,0
,,120304,10,18.93,18.93,10,13400009,4000,0
,,120305,10,21.62,21.62,10,13400009,5000,0
,,351400,18,95,95,18,13400009,6000,0
,,351400,2,95,0,2,13400009,7000,0
,,120300,10,16.82,16.82,10,13400010,1000,0
,,120302,30,16.82,16.82,30,13400010,2000,0
,,120304,70,16.82,16.82,70,13400010,3000,0
,,120305,60,19.22,19.22,60,13400010,4000,0
,,351400,45,89.42,89.42,45,13400010,5000,0
,,351400,5,89.42,0,5,13400010,6000,0
,,351400,9,128.54,128.54,9,13415000,1000,0
,,351400,1,128.54,0,1,13415000,2000,0
,,120301,40,24.18,24.18,40,13415001,1000,0
,,120302,40,24.18,24.18,40,13415001,2000,0
,,120303,40,24.18,24.18,40,13415001,3000,0
,,120304,40,24.18,24.18,40,13415001,4000,0
,,120305,30,27.62,27.62,30,13415001,5000,0
,,120303,50,23.13,23.13,50,13415002,1000,0
,,120304,50,23.13,23.13,50,13415002,2000,0
,,120305,60,26.42,26.42,60,13415002,3000,0
,,620302,5,8,8,5,13415002,4000,0
,,120300,90,15.82,15.82,90,13415003,1000,0
,,120301,90,15.82,15.82,90,13415003,2000,0
,,120302,90,15.82,15.82,90,13415003,3000,0
,,120303,180,15.82,15.82,180,13415003,4000,0
,,120304,180,15.82,15.82,180,13415003,5000,0
,,120305,180,18.22,18.22,180,13415003,6000,0
,,351400,45,95,95,45,13415003,7000,0
,,351400,5,95,0,5,13415003,8000,0
,,E09051,2,0,0,2,13530767,1000,0
,,E09052,1,0,0,1,13530767,2000,0
,,E09053,1,0,0,1,13530767,3000,0
,,E09011,1,0,0,1,13530767,4000,0
,,E09054,1,0,0,0,13530767,5000,1
,,E09055,1,0,0,1,13530767,6000,0
,,E09049,2,0,0,2,13530767,7000,0
17427,3008814,151130,6,8.5,8.5,6,13539115,1000,0
17427,3008815,160174,12,4.68,4.68,12,13539115,2000,0
17427,3008816,160190,12,6.5,6.5,12,13539115,3000,0
17427,3008817,160194,6,6.88,6.88,6,13539115,4000,0
17427,3008818,160260,18,4.68,4.68,18,13539115,5000,0
17427,3008819,164230,12,18.01,18.01,12,13539115,6000,0
17427,3008820,166130,3,33.05,33.05,3,13539115,7000,0
17427,3008821,166272,30,14.87,14.87,30,13539115,8000,0
17427,3008822,181014,6,12.74,12.74,6,13539115,9000,0
17427,3008823,160188,12,7.8,7.8,12,13539115,10000,0
17427,3008824,184330,6,13.5,13.5,6,13539115,11000,0
17427,3008825,160216,12,8.97,8.97,12,13539115,12000,0
17427,3008826,177000,6,19.24,19.24,6,13539115,13000,0
17427,3008827,120128,6,12.78,12.78,6,13539115,14000,0
17427,3008828,160258,12,4.68,4.68,12,13539115,15000,0
17427,3008829,160242,30,12.71,12.71,30,13539115,16000,0
17427,3008830,160172,6,4.68,4.68,6,13539115,17000,0
17427,3008831,164224,15,15.73,15.73,15,13539115,18000,0
17427,3008832,160214,15,11.96,11.96,15,13539115,19000,0
17427,3008833,351608,5,139.75,139.75,5,13539115,20000,0
17427,3008834,391790,6,64.95,64.95,6,13539115,21000,0
17427,3008835,351793,2,53.48,53.48,2,13539115,22000,0
17427,3008836,351091,4,42.9,42.9,0,13539115,23000,4
17427,3008837,351604,4,149.5,149.5,4,13539115,24000,0
17427,3008838,354710,3,9.65,9.65,3,13539115,25000,0
17427,3008839,321176,9,12.82,12.82,9,13539115,26000,0
17427,3008840,340174,6,16.28,16.28,6,13539115,27000,0
17427,3008841,350810,3,19.53,19.53,3,13539115,28000,0
17427,3008842,360196,3,10.24,10.24,3,13539115,29000,0
17427,3008843,350620,3,11.26,11.26,3,13539115,30000,0
17427,3008844,365726,3,13.27,13.27,3,13539115,31000,0
17427,3008845,611031,1,130,0,1,13539115,32000,0
17427,3008846,464224,10,2.25,0,10,13539115,33000,0
17427,3008847,464226,10,2.25,0,10,13539115,34000,0
17427,3008848,464228,10,2.25,0,10,13539115,35000,0
17427,3008849,464230,10,4,0,10,13539115,36000,0
17427,3008850,420106,5,2.31,0,5,13539115,37000,0
17427,3008851,420108,5,2.31,0,5,13539115,38000,0
17427,3008852,420110,5,2.31,0,5,13539115,39000,0
17427,3008853,130115,5,5.28,0,5,13539115,40000,0
17427,3008854,341910,5,3.1,0,5,13539115,41000,0
17427,3008855,341925,1,1.55,0,1,13539115,42000,0
17427,3008856,460214,20,02.01,0,20,13539115,43000,0
17427,3008857,164231,3,6.93,0,3,13539115,44000,0
17427,3008858,422126,5,2.11,0,5,13539115,45000,0
17427,3008859,651461,1,10,0,1,13539115,46000,0
17578,3022998,109700,24,7.39,7.39,24,13539540,1000,0
17578,3022999,109618,60,4.2,4.2,60,13539540,2000,0
17578,3023000,109620,30,4.2,4.2,30,13539540,3000,0
17578,3023001,109678,60,6.78,6.78,60,13539540,4000,0
17578,3023002,160188,90,6,6,90,13539540,5000,0
17578,3023003,160190,90,5,5,90,13539540,6000,0
17578,3023004,160192,60,5.74,5.74,60,13539540,7000,0
17578,3023005,160194,90,5.29,5.29,90,13539540,8000,0
